name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
threadring,javaxint,5,5000000,432,57.104,65092,0,36% 33% 15% 11%,61.253
threadring,javaxint,5,50000000,432,564.315,92056,0,36% 32% 13% 9%,607.500
threadring,java,4,500000,894,1.768,60080,0,39% 26% 27% 54%,1.197
threadring,java,4,5000000,894,4.204,157348,0,24% 29% 48% 8%,3.796
threadring,java,4,50000000,894,30.850,289236,0,28% 30% 17% 21%,31.707
threadring,perl,3,500000,489,10.873,840880,0,8% 9% 36% 50%,9.944
threadring,perl,3,5000000,489,56.716,842364,0,13% 12% 31% 43%,55.378
threadring,perl,3,50000000,489,547.618,842364,0,35% 20% 30% 16%,512.475
threadring,tcl,1,500000,445,0.000,1816,-2,12% 11% 29% 11%,0.262
threadring,tcl,1,5000000,445,0.000,1816,-2,12% 11% 29% 11%,0.262
threadring,tcl,1,50000000,445,0.000,1816,-2,12% 11% 29% 11%,0.262
threadring,gpp,2,500000,588,1.704,5152,0,31% 10% 4% 47%,1.673
threadring,gpp,2,5000000,588,16.741,5148,0,53% 0% 41% 3%,17.092
threadring,gpp,2,50000000,588,155.470,5152,0,10% 0% 41% 47%,155.466
threadring,groovy,1,500000,489,9.189,137988,0,24% 46% 16% 35%,7.025
threadring,groovy,1,5000000,489,58.444,229692,0,3% 31% 16% 58%,53.718
threadring,groovy,1,50000000,489,523.081,374384,0,14% 3% 54% 32%,474.194
